H9J5C7	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9IVQ6	GO:0015020;GO:0008152;GO:0016021
H9IY49	GO:0004831;GO:0005524;GO:0006437;GO:0003723;GO:0005737;GO:0016021
H9IYI0	GO:0008168;GO:0032259
H9J1W4	GO:0016021
H9J343	GO:0005509
H9J646	GO:0005634
H9J6F5	GO:0005634;GO:0005667;GO:0003700;GO:0005737;GO:0006355
H9J6Y5	GO:0042302
H9J8N4	GO:0007160;GO:0005509
H9J8U3	GO:0042813;GO:0007275;GO:0016021;GO:0060070
H9JA32	GO:0016021
H9JC89	GO:0019901;GO:0007476;GO:0042594;GO:0007455;GO:0008013;GO:0007447;GO:0005886;GO:0005634;GO:0007507;GO:0005737;GO:0048477;GO:0006909;GO:0010941;GO:0035019;GO:0016055;GO:0030178
H9JCD1	GO:0046872
H9JEW6	GO:0008270;GO:0006508;GO:0016021;GO:0004177;GO:0008237
H9JFZ0	GO:0009583;GO:0016021;GO:0044464;GO:0007210;GO:0004993
H9JXH2	GO:0016021;GO:0015171;GO:0003333
H9IYF4	GO:0030246
H9IZJ0	GO:0016021
H9J2N4	GO:0008374;GO:0006629
H9J3J3	GO:0055085;GO:0016021
H9JDU1	GO:0003677
H9JFP5	GO:0019781;GO:0045116
H9JKL3	GO:0016021
H9JLM3	GO:0016021
H9JRC1	GO:0006338;GO:0000228
H9ITF6	GO:0016021
H9ITL9	GO:0000166;GO:0032991;GO:0044444;GO:0000288
H9IYI9	GO:0007264;GO:0005085;GO:0005622;GO:0043547
H9J1M9	GO:0008527;GO:0016021;GO:0050912
H9J3L2	GO:0016021
H9J5T2	GO:0005524;GO:0018108;GO:0004713
H9J8Q1	GO:0000166;GO:0003676
H9JMX5	GO:0005576
H9JNS9	GO:0016021
H9JTD6	GO:0006904
H9JVE6	GO:0007165
H9JXA9	GO:0005634;GO:0003713;GO:1903506
H9JYA3	GO:0008152;GO:0016829
H9J197	GO:0046983
H9J5N7	GO:0003676;GO:0003899;GO:0006351;GO:0016021
H9J8N5	GO:0007275;GO:0005213;GO:0007304;GO:0042600
H9JMZ8	GO:0007165;GO:0016021
H9JN31	GO:0055085;GO:0016021
H9JSE7	GO:0046854
H9JTF2	GO:0003723;GO:0050113;GO:0005737;GO:0005506;GO:0019310;GO:0006396;GO:0055114
H9JW16	GO:0055085;GO:0022857;GO:0016021
H9IS36	GO:0008152;GO:0016787
H9IWQ2	GO:0003676;GO:0046872
H9IYA9	GO:0016021
H9J084	GO:0016021
H9J212	GO:0043022;GO:0005739;GO:0070126;GO:0016149
H9J2F7	GO:0016740
H9J471	GO:0008270;GO:0008168;GO:0032259
H9J6Q7	GO:0016021;GO:0005044;GO:0006898
H9J8I5	GO:0055114;GO:0004022
H9JA40	GO:0005634;GO:0006355;GO:0043565
H9JH79	GO:0055085;GO:0016021
H9JIZ2	GO:0065007
H9JLQ0	GO:0005509;GO:0016021;GO:0007156;GO:0005886
H9JST6	GO:0005549;GO:0007165;GO:0016021;GO:0050911;GO:0005886;GO:0004984
H9JUS7	GO:0016021
H9IS65	GO:0005634;GO:0006355;GO:0043565
H9JBM4	GO:0003735;GO:0005840;GO:0019843;GO:0006412
H9J6R5	GO:0003824;GO:0008152
H9JHM0	GO:0000287;GO:0030976;GO:0016829
H9JR95	GO:0016021
H9ITC4	GO:0016021
H9IU24	GO:0005525;GO:0005743
H9IZQ4	GO:0045087;GO:0005576;GO:0042742
H9J2Y0	GO:0042802;GO:0050790;GO:0030695
H9JAZ7	GO:0007155;GO:0030246
H9JC97	GO:0003676;GO:0065007;GO:0043229
H9JCC3	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9JD64	GO:0022891;GO:0055085;GO:0016021;GO:0008643
H9JM51	GO:0000166;GO:0042578;GO:0046856
H9IUY6	GO:0005615
H9IVY8	GO:0005506;GO:0016705;GO:0016021;GO:0055114;GO:0004497;GO:0020037
H9IX60	GO:0043229;GO:0065008;GO:0060322;GO:0030030;GO:0007399;GO:0008104;GO:1902589;GO:0009653;GO:0048513;GO:0044422;GO:0050794;GO:0005929;GO:0030154
H9IY40	GO:0016021
H9J0E3	GO:0016021
H9J6I8	GO:0008233;GO:0005576
H9JFQ5	GO:0005549;GO:0016021
H9JPT8	GO:0090502;GO:0003677;GO:0005524;GO:0003723;GO:0004525;GO:0016075;GO:0006396
H9JUK4	GO:0004843;GO:0016579;GO:0005509;GO:0006511
H9JR70	GO:0016020
H9J0B2	GO:0003676;GO:0046872
H9J1M8	GO:0000166;GO:0003755;GO:0003723;GO:0000413;GO:0006457
H9J474	GO:0055085;GO:0022857;GO:0016021
H9JFR5	GO:0016021
H9JH49	GO:0003676;GO:0005506;GO:0051536;GO:0016226
H9JMJ3	GO:0000166;GO:0016491;GO:0048037;GO:0055114
H9JRM3	GO:0005488
H9JWK2	GO:0005975;GO:0006098;GO:0017057
H9JXG4	GO:0005549;GO:0007165;GO:0016021;GO:0050911;GO:0005886;GO:0004984
H9IW03	GO:0008270;GO:0007229;GO:0006508;GO:0004222;GO:0005578
H9J801	GO:0005769;GO:0003779;GO:0034314;GO:0071203;GO:0043014
H9JEC4	GO:0005524;GO:0003723;GO:0004386
H9JG05	GO:0005634;GO:0005524;GO:0046872;GO:0005739;GO:0006396;GO:0004004;GO:0044822
H9JRM8	GO:0051287;GO:0003979;GO:0055114
H9JVX7	GO:0007165;GO:0034220;GO:0016021;GO:0004890;GO:0030054;GO:0005230;GO:0045202;GO:0005886
H9JWK3	GO:0005634;GO:0048478;GO:0006974;GO:0007049
H9JYG9	GO:0003735;GO:0016021;GO:0006810;GO:0005743;GO:0006412
H9IUX7	GO:0006629
H9JRK8	GO:0046872;GO:0044237
H9JUX8	GO:0051015;GO:0006869;GO:0005856;GO:0005925;GO:0005319;GO:0001726;GO:0016055;GO:0005200;GO:0008289;GO:0007155;GO:0005576;GO:0007016
H9IUM4	GO:0005576;GO:0005179
H9IXM7	GO:0016021
H9J6S8	GO:0007218;GO:0030141
H9JAT9	GO:0051015;GO:0031965;GO:0016021;GO:0030473;GO:0005521
H9JH62	GO:0045735
H9JX80	GO:0005975;GO:0004553
H9IVQ4	GO:0017150;GO:0002943;GO:0046872;GO:0050660;GO:0055114
H9JH05	GO:0008528;GO:0007218;GO:0016021
H9JMJ7	GO:0005634;GO:0006355;GO:0043565
H9JRA5	GO:0005581
H9JVY8	GO:0016021
H9JXB0	GO:0004129;GO:0016021;GO:1902600
H9J3W8	GO:0016787
H9IS32	GO:0005524;GO:0006281;GO:0003678;GO:0032508;GO:0006310;GO:0000723
H9IUN3	GO:0016021
H9J1X6	GO:0006979;GO:0004516;GO:0019363;GO:0005829
H9IUK2	GO:0004721;GO:0050906;GO:0005506;GO:0005509;GO:0006470;GO:0030145
H9J1R6	GO:0005747
H9JSG8	GO:0008270;GO:0016874
H9JSP5	GO:0006607;GO:0005829;GO:0008565;GO:0008139;GO:0005643;GO:0005654
H9JXM0	GO:0055114;GO:0004497
H9J5D0	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9JA36	GO:0008061;GO:0006030;GO:0005576;GO:0016874
H9J511	GO:0005634;GO:0006355;GO:0043565
H9JBP7	GO:0003676;GO:0046872
H9JBR4	GO:0007165;GO:0034333;GO:0004871
H9JRW0	GO:0016021
H9J269	GO:0016787
H9J631	GO:0005634;GO:0043565
H9JS27	GO:0043170;GO:0003824;GO:0044238
H9JX92	GO:0003676;GO:0005524;GO:0004386
H9ITP0	GO:0005975;GO:0016020;GO:0016798
H9IU96	GO:0005576
H9IUB2	GO:0016021;GO:0016740;GO:0006633
H9J052	GO:0016592;GO:0001104;GO:0006357
H9J1H8	GO:0016180;GO:0032039
H9J2G1	GO:0005789;GO:0006506;GO:0016021;GO:0016740
H9J2U1	GO:0005634;GO:0003743;GO:0006352;GO:0006413
H9J3J5	GO:0005524;GO:0018108;GO:0004713;GO:0005856
H9J5G0	GO:0016021
H9J7J2	GO:0005634;GO:0007419;GO:0007076;GO:0005737;GO:0000779;GO:0003682;GO:0000785;GO:0000796
H9J7V4	GO:0030218;GO:0048468;GO:0005488;GO:0030851
H9JEW7	GO:0000272;GO:0006032;GO:0004563
H9JHT1	GO:0005249;GO:0071805;GO:0008076;GO:0034765
H9IUE4	GO:0005634;GO:0003700;GO:0006355;GO:0043565
H9JCM8	GO:0006814;GO:0055085;GO:0016021;GO:0005215
H9JDU8	GO:0016887;GO:0016514;GO:0005524;GO:0042393;GO:0043044;GO:0006355;GO:0004386
H9JGD6	GO:0016021
H9JHL9	GO:0007165;GO:0005096;GO:0043547
H9JSF0	GO:0005096;GO:0043547
H9JW62	GO:0016021
H9JXI2	GO:0055085;GO:0022857;GO:0016021;GO:0006820;GO:0005886
H9JYE2	GO:0005887;GO:0071805;GO:0030322;GO:0022841
H9J2K7	GO:0005525
H9J4D3	GO:0016021
H9J749	GO:0016021
H9JAE6	GO:0016021
H9JH92	GO:0016491;GO:0055114
H9JI43	GO:0055085;GO:0016021
H9JJM4	GO:0016020
H9JSX2	GO:0006629;GO:0016787
H9ITK4	GO:0008270;GO:0009253;GO:0016021;GO:0008745
H9JIE8	GO:0008440;GO:0016310
H9JLI1	GO:0007010;GO:0009653;GO:0048513;GO:1902532;GO:0044238;GO:0098794;GO:0048522;GO:0043231;GO:0098797;GO:0019900;GO:0051128;GO:0065008;GO:1902589;GO:0043232;GO:0098590;GO:0044444;GO:0002376;GO:0009888;GO:0042127;GO:0031503;GO:0001932;GO:0097458;GO:0010605;GO:0072657;GO:0030054;GO:0071704;GO:0031324
H9JY26	GO:0003677
H9JYF8	GO:0005634;GO:0003677;GO:0000786;GO:0006334
H9IW27	GO:0005524;GO:0004674;GO:0006468
H9IXC0	GO:0005525;GO:0005515;GO:0016192;GO:0003924;GO:0005096;GO:0032482;GO:0031982;GO:0005794;GO:0055037;GO:0043025;GO:0045202
H9J4B7	GO:0003735;GO:0005840;GO:0006412
H9J5H6	GO:0051213;GO:0055114
H9J7V3	GO:0005488
H9IYF3	GO:0007218;GO:0016021;GO:0016740;GO:0004983
H9IZG1	GO:0008270;GO:0006508;GO:0004222
H9J260	GO:0005525;GO:0007264;GO:0005622
H9J4A2	GO:0004725;GO:0007165;GO:0035335;GO:0008138
H9J6W9	GO:0009072;GO:0003868;GO:0046872;GO:0055114
H9J9Q7	GO:0016020
H9JAN4	GO:0006812;GO:0034220;GO:0005261;GO:0016021;GO:0030054;GO:0005230;GO:0007268;GO:0045202;GO:0005886
H9JDX5	GO:0016021
H9JHT3	GO:0005249;GO:0071805;GO:0008076;GO:0034765;GO:0051260
H9JQM5	GO:0015385;GO:0016021;GO:1902600;GO:0035725;GO:0006885
H9IXL8	GO:0055085;GO:0003735;GO:0005509;GO:0016021;GO:0006412
H9ITJ0	GO:0019894;GO:0048812;GO:0008432;GO:0019896;GO:2000331;GO:0048491;GO:0030424;GO:0048490;GO:0046328
H9J2F8	GO:0008146
H9JCG2	GO:0008088;GO:0060052;GO:0008582;GO:0008355;GO:0043025;GO:0000226;GO:0048749;GO:0005875;GO:0005874;GO:0008017;GO:0043524;GO:0048813;GO:0007528;GO:0030425;GO:0007409;GO:0030424
H9JDQ9	GO:0000166;GO:0003676;GO:0016021
H9JEB5	GO:0005524
H9JJ38	GO:0006811
H9JJI3	GO:0005634;GO:0005737;GO:0005839;GO:0004298;GO:0051603
H9JMU9	GO:0008270;GO:0006888;GO:0006886;GO:0030127
H9JSR4	GO:0016021
H9JWE4	GO:0016758;GO:0008152
H9J6E2	GO:0060385;GO:0008049;GO:0008104;GO:0007411;GO:0042673;GO:0042676;GO:0005875;GO:0000122;GO:0001078;GO:0050771;GO:0007406;GO:0070983;GO:0001708;GO:0055060;GO:0050909;GO:0007465;GO:0045676;GO:0007400;GO:0007422;GO:0045179;GO:0007420;GO:0005886;GO:0007402;GO:0005634;GO:0003677;GO:0007419;GO:0007416;GO:0010628;GO:0006909;GO:0070314;GO:0045180;GO:0010001;GO:1900180
H9JG90	GO:0046872
H9ISX9	GO:0007218;GO:0016021;GO:0005179
H9IXL0	GO:0008270
H9IZS9	GO:0005856;GO:0035058;GO:0051641;GO:0034464;GO:0016021
H9J1F7	GO:0008289
H9J307	GO:0016021
H9J647	GO:0016020;GO:0055114;GO:0004497
H9J9M0	GO:0004568;GO:0005975;GO:0008061;GO:0006032;GO:0051060;GO:0004099;GO:0005576
H9JBD1	GO:0040003;GO:0005578;GO:0005214
H9JIC1	GO:0007218;GO:0005576
I1E4Y7	GO:0000166;GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0006446;GO:0005852
H9JNW9	GO:0005524;GO:0003989;GO:0046872;GO:0016021;GO:0004075;GO:0006633
H9J0F0	GO:0016021
H9JNW3	GO:0055114;GO:0080019
H9JTN1	GO:0030008;GO:0006888;GO:0005737;GO:0017112;GO:0006891;GO:0022008;GO:0033227
H9JFZ5	GO:0003677;GO:0005524;GO:0006094;GO:0004736;GO:0046872;GO:0009374;GO:0004075;GO:0006090
H9IWA9	GO:0003677;GO:0005524;GO:0008270;GO:0000184;GO:0005737;GO:0004386
H9JTQ2	GO:0005737;GO:0046872;GO:0043087;GO:0035556
H9IW76	GO:0005576;GO:0052689
H9JM01	GO:0016020;GO:0008152
H9JSQ4	GO:0036422;GO:0008299
H9J2D2	GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0006446;GO:0005852
H9JKY1	GO:0006464
H9J2M9	GO:0046872
H9JEG9	GO:0008270;GO:0006508;GO:0004222
H9JNV3	GO:0016021;GO:0055114;GO:0080019
H9J0Y4	GO:0003810;GO:0046872;GO:0018149
H9JSQ3	GO:0008299;GO:0016740
H9JLQ1	GO:0005509;GO:0016021;GO:0007156;GO:0005886
H9JNM5	GO:0016021;GO:0055114;GO:0080019
H9JEG8	GO:0008270;GO:0006508;GO:0004222
H9IWM6	GO:0046872
H9IU93	GO:0008299
H9IW72	GO:0097159;GO:1901363;GO:0016491;GO:0008152;GO:0009987
H9JNP3	GO:0016021;GO:0055114;GO:0051536;GO:0080019
H9IT73	GO:0005921;GO:0006811;GO:0016021;GO:0005886
H9J2I7	GO:0016021;GO:0003950;GO:0016787
H9JFB2	GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0006446;GO:0005852
H9IZI4	GO:0005576;GO:0052689
H9JSH6	GO:0016491;GO:0046872;GO:0006629;GO:0016021;GO:0055114;GO:0020037
H9J6N7	GO:0005576;GO:0052689
H9JFA1	GO:0005634;GO:0006355;GO:0043565
H9JKU5	GO:0005634;GO:0006355
H9JY76	GO:0005615;GO:0008083;GO:0005179
H9JEE2	GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0006446;GO:0005852
H9ISW3	GO:0016021;GO:0042302
H9IT86	GO:0004930;GO:0007186;GO:0005509;GO:0016021;GO:0007166;GO:0007156;GO:0005886
H9ITI7	GO:0045211;GO:0034220;GO:0016021;GO:0030054;GO:0035235;GO:0004970;GO:0005234
H9JCL2	GO:0016021
H9JDH6	GO:0005975;GO:0004649
H9JJ48	GO:0006508;GO:0008236
H9JK13	GO:0016021;GO:0005783;GO:0006886
H9JQU2	GO:0016021
H9JXE2	GO:0046872;GO:0043231;GO:0016021;GO:0020037
H9JYC1	GO:0098655;GO:0016021;GO:0008324
H9IUQ9	GO:0008270;GO:0004181;GO:0006508
H9IVA0	GO:0005634;GO:0006355;GO:0043565
H9IWZ7	GO:0055085;GO:0022857;GO:0016021
H9J0H6	GO:0046716;GO:1900074;GO:0072499;GO:0042052;GO:0045475;GO:0008582;GO:0019233;GO:0045202;GO:0032414
H9J0V7	GO:0008381;GO:0034220;GO:0016021
H9J0M9	GO:0008121;GO:0046872;GO:1902600;GO:0055114;GO:0051537;GO:0005743;GO:0070469
H9J225	GO:0022904;GO:0016651;GO:0005743
H9J2E7	GO:0004359;GO:0006541
H9JEV2	GO:0016747;GO:0016021
H9JFD1	GO:0030150;GO:0051087;GO:0005743
H9JGF8	GO:0000166;GO:0003676;GO:0046872;GO:0008152
H9JHF8	GO:0008308;GO:1903959;GO:0055085;GO:0016021;GO:1902017;GO:0005741;GO:0006820
H9JKV6	GO:0007165
H9JLP6	GO:0016614;GO:0050660;GO:0055114
H9JNA2	GO:0000123
H9JS08	GO:0000166;GO:0004713;GO:0006468
H9JS60	GO:0004725;GO:0035335
H9JSF3	GO:0007015;GO:0007155;GO:0016477
H9JTE5	GO:0004180;GO:0016020;GO:0006508
H9JV05	GO:0004965;GO:0007186;GO:0016021;GO:0005886
H9JBE4	GO:0004887;GO:0005634;GO:0008270;GO:0006351;GO:0003707;GO:0006355;GO:0043565;GO:0043401;GO:0030522
H9IVJ4	GO:0004180;GO:0006508
H9IX19	GO:0003676;GO:0005524;GO:0005737;GO:0004815;GO:0006422
H9J8W7	GO:0065007
H9J9X3	GO:0008168;GO:0032259
H9JB02	GO:0006355
H9JM17	GO:0005840;GO:0016787
H9IS11	GO:0032391;GO:0060271;GO:0007264;GO:0000910;GO:0007224;GO:0005794;GO:0005881;GO:0006892;GO:0008017;GO:0005525;GO:0005634;GO:0005876;GO:0005813;GO:0070062;GO:0042073;GO:0001822;GO:0003924;GO:0042461;GO:0019003;GO:0030496
H9J7E6	GO:0000166;GO:0003676
H9JI86	GO:0016740
H9JIS4	GO:0008270;GO:0005622
H9JJM9	GO:0005634;GO:0006355;GO:0043565
H9JM28	GO:0005813;GO:0031965;GO:0005938;GO:0035186;GO:0000922;GO:0007476;GO:0030496
H9JQ63	GO:0043967;GO:0005737;GO:0017196;GO:0016020;GO:0007059;GO:0004596;GO:0010485
H9JS15	GO:0005525;GO:0007264;GO:0005622
H9JUH6	GO:0036157;GO:0036158
H9JX55	GO:0017119;GO:0006890;GO:0048213;GO:0007030;GO:0000301
H9IVX0	GO:0070403
H9IY28	GO:0031625;GO:0031461;GO:0006511
H9J3E9	GO:0003676;GO:0005524;GO:0004386
H9J675	GO:0003676;GO:0046872
H9J7I6	GO:0004601;GO:0006979;GO:0005509;GO:0019221;GO:0016021;GO:0098869;GO:0051591;GO:0055114;GO:0042335;GO:0020037
H9J9C2	GO:0008168;GO:0032259
H9JER3	GO:0030170;GO:0005759;GO:0006782;GO:0003870
H9JLE3	GO:0050808;GO:0016010;GO:0005198;GO:0016787
H9JNS3	GO:0008270;GO:0043495;GO:0033130;GO:0007268
H9JPV5	GO:0016021
H9JRS7	GO:0016020
H9JXH3	GO:0006629;GO:0016787
H9ITP6	GO:0000166;GO:0003676;GO:0008408;GO:0090305;GO:0005622
H9IZ55	GO:0006779;GO:0004729;GO:0055114
H9J1E8	GO:0005634;GO:0005737;GO:0005839;GO:0004298;GO:0051603
H9J7S3	GO:0006338;GO:0006355;GO:0031011
H9J913	GO:0015698;GO:0098656;GO:0016021;GO:0005452
H9JJH9	GO:0016021
H9JLR6	GO:0006071;GO:0004371;GO:0016829;GO:0016310
H9JM42	GO:0016021
H9JNB8	GO:0055085;GO:0022857;GO:0016021
H9JVG8	GO:0005524;GO:0035023;GO:0004672;GO:0005089;GO:0006468;GO:0043547
H9IUS8	GO:0055085;GO:0016021
H9IZ00	GO:0005509;GO:0008152;GO:0016021;GO:0004571
H9IZL5	GO:0005524;GO:0018108;GO:0004713;GO:0016021
H9IZV4	GO:0007160;GO:0008270;GO:0005856
H9J199	GO:0016020
H9J1A0	GO:0065007;GO:0016021;GO:0007399
H9J1K0	GO:0003735;GO:0016021;GO:0030246;GO:0006810;GO:0006412
H9J608	GO:0000166;GO:0016787
H9J8A0	GO:0005525;GO:0042802;GO:0003924;GO:0007030;GO:0016021;GO:0051260;GO:0005783;GO:0007029
H9JD45	GO:0005524;GO:0046872;GO:0006468;GO:0005622;GO:0035556;GO:0004697
H9J8Q8	GO:0016021
H9IWB1	GO:0000166;GO:0003676;GO:0030529;GO:0019013
H9J5C8	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9J919	GO:0005747;GO:0010181;GO:0051287;GO:0006120;GO:0008137;GO:0051539
H9IS67	GO:0008528;GO:0007186;GO:0016021
H9IXV2	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9J098	GO:0016021
H9J469	GO:0005216;GO:0034220;GO:0016021
H9JB97	GO:0008270
H9JH52	GO:0004930;GO:0007186;GO:0016021
H9JK29	GO:0003779;GO:0017048;GO:0030036
H9JMW6	GO:0005524;GO:0018108;GO:0004713
H9JPW9	GO:0006508;GO:0008233
H9JQ43	GO:0016021
H9JQG9	GO:0003676;GO:0090502;GO:0006388;GO:0000213
H9JVY6	GO:0008168;GO:0005730;GO:0032259
H9IT66	GO:0005634;GO:0003700;GO:0006351;GO:0006355;GO:0043565
H9IW44	GO:0000166;GO:0003676
H9IWW2	GO:0006508;GO:0004252
H9J470	GO:0003677
H9J6K5	GO:0031625;GO:0006511
H9J9Q5	GO:0016021
H9JBX0	GO:0042302
H9JC64	GO:0016021
H9JFW5	GO:0000122;GO:0004407;GO:0042826;GO:0016575;GO:0070822
H9JJG1	GO:0006351;GO:0032777;GO:0006357
H9JXH0	GO:0000166
H9IYE8	GO:0006508;GO:0004252
H9J565	GO:0004315;GO:0004314;GO:0004317;GO:0004316;GO:0004319;GO:0016295;GO:0016296;GO:0004320;GO:0055114;GO:0031177;GO:0009058;GO:0004313
H9JNK3	GO:0016021
H9JPB3	GO:0016579;GO:0036459
H9JR47	GO:0000166;GO:0003676;GO:0005634;GO:0004842;GO:0019005;GO:0006511;GO:0016567
H9JTJ3	GO:0006777;GO:0032324;GO:0016787
H9ITI0	GO:0005524;GO:0004674;GO:0006468
H9IZU8	GO:0008168;GO:0032259
H9J261	GO:0005525;GO:0003924
H9J2W4	GO:0005249;GO:0071805;GO:0008076;GO:0034765;GO:0051260
H9J5T5	GO:0000166;GO:0005829;GO:0030366;GO:0006777;GO:0019008
H9JED2	GO:0003735;GO:0008097;GO:0005840;GO:0006412
H9JMP5	GO:0016020
H9JU73	GO:0006508;GO:0004185
H9JXG0	GO:0016459;GO:0005524;GO:0003779;GO:0003774
H9IT18	GO:0031987;GO:0008045;GO:0001965;GO:0008340;GO:0001736;GO:0031982;GO:0016055;GO:0009966
H9JJ62	GO:0016021
H9JMJ5	GO:0000166;GO:0019363;GO:0070566
H9IXX0	GO:0007094;GO:0042626;GO:0055085;GO:0005200;GO:0000235;GO:0007017;GO:0005525;GO:0005634;GO:0005524;GO:0005813;GO:0048471;GO:0045298;GO:0003924;GO:0016021;GO:0019730
H9JP90	GO:0004190;GO:0006508;GO:0005764
H9IVJ0	GO:0016021
H9JCP7	GO:0000166;GO:0003676;GO:0005777;GO:0016021;GO:0010468
H9JU18	GO:0004722;GO:0046872;GO:0006470
H9IUJ1	GO:0016021
H9JL70	GO:0051301;GO:0005634;GO:0005524;GO:0005813;GO:0051013;GO:0005737;GO:0000922;GO:0007067;GO:0031122;GO:0008568;GO:0005874;GO:0008017
H9JRR2	GO:0051213;GO:0006725;GO:0016701;GO:0008270;GO:0008198;GO:0055114
H9JV26	GO:0003676;GO:0046872
H9J7G0	GO:0000463;GO:0043021;GO:0005730;GO:0000466;GO:0005654;GO:0030687
H9IWC2	GO:0000287;GO:0005524;GO:0045332;GO:0007030;GO:0016021;GO:0005794;GO:0004012;GO:0005886
H9IYJ3	GO:0004935;GO:0016021;GO:0071875;GO:0005886
H9JKN7	GO:0005524;GO:0008270;GO:0006508;GO:0016021;GO:0004222
H9JTV1	GO:0090502;GO:0003723;GO:0004525;GO:0006396;GO:0005840
H9IZF2	GO:0015299;GO:0016021;GO:1902600
H9J960	GO:0016021;GO:0006810
H9JL35	GO:0008483;GO:0004047;GO:0006546;GO:0032259
H9IT93	GO:0003676;GO:0090305;GO:0004527
H9IUD8	GO:0005506;GO:0016705;GO:0055114;GO:0004497;GO:0020037
H9IV99	GO:0005634;GO:0006355;GO:0043565
H9IYT1	GO:1903850;GO:0022008;GO:0061617
H9J889	GO:0016337;GO:0032956;GO:0005913;GO:0045296;GO:0010172
H9JEX6	GO:0071013;GO:0000398
H9JJJ4	GO:0004568;GO:0005975;GO:0006032
H9JLV2	GO:0016021
H9JNK0	GO:0006364;GO:0030688
H9J6E9	GO:0005615;GO:0004252;GO:0016485
H9J7P7	GO:0004568;GO:0005975;GO:0008061;GO:0006032;GO:0005576
H9JC88	GO:0005524
H9JH27	GO:0046872;GO:0016021;GO:0016311;GO:0004035;GO:0005886;GO:0031225
H9JI41	GO:0016272;GO:0051082;GO:0006457
H9JIM6	GO:0022891;GO:0055085;GO:0016021;GO:0008643
H9JTV5	GO:0000166;GO:0003723;GO:0006396
H9JV49	GO:0005634;GO:0003677;GO:0006351
H9JVC9	GO:0016021
H9IUP9	GO:0005815;GO:0005737;GO:0007020;GO:0000922;GO:0043015;GO:0005874
H9IXC8	GO:0055085;GO:0016021
H9IYR7	GO:0008299;GO:0004311
H9J4H3	GO:0005856
H9J743	GO:0031083;GO:0008478;GO:0009443;GO:0016310
H9J7P0	GO:0070403
H9J9Y8	GO:0072546
H9JEI6	GO:0035023;GO:0005089;GO:0043547
H9JUP0	GO:0016491;GO:0055114
H9J044	GO:0005879;GO:0031514;GO:0018095;GO:0070738;GO:0042073;GO:0036372;GO:0001736;GO:0042384;GO:0005215;GO:0007368
H9J943	GO:0016021
H9JMS8	GO:0034047;GO:0000159;GO:0008601
H9JPZ3	GO:0005829
H9JV88	GO:0016021
H9JWB6	GO:0015020;GO:0008152;GO:0016021
H9JY70	GO:0008061;GO:0006030;GO:0005576
H9J175	GO:0016020
H9J8F4	GO:0016021
H9IS09	GO:0016787
H9JI83	GO:0019318;GO:0004034;GO:0030246
H9JTJ4	GO:0005524;GO:0004674;GO:0006468
H9IT61	GO:0003735;GO:0005761;GO:0008233;GO:0006412
H9IUR3	GO:0006508;GO:0016021;GO:0004252
H9IZ21	GO:0007218;GO:0016021;GO:0007217;GO:0005886;GO:0004995
H9J2A2	GO:0016020
H9J6A4	GO:0005634;GO:0006355;GO:0043565
H9JAH5	GO:0004601;GO:0006979;GO:0098869;GO:0055114;GO:0042600;GO:0020037
H9JD13	GO:0000166;GO:0003676;GO:0008270
H9JEN3	GO:0008528;GO:0007186;GO:0016021
H9JFH5	GO:0001588;GO:0004977;GO:0001963;GO:0007186;GO:0035240;GO:0016021
H9JHT2	GO:0005249;GO:0071805;GO:0008076;GO:0034765;GO:0051260
H9JMG8	GO:0003676;GO:0046872
H9JR09	GO:0009451;GO:0016021;GO:0051539;GO:0016740
H9JSU7	GO:0016021
H9JTB3	GO:0005524;GO:0003723;GO:0010501;GO:0004004
H9J080	GO:0003700;GO:0006355;GO:0043565
H9JXJ2	GO:0055085;GO:0016021
H9ISJ3	GO:0016887;GO:0005524;GO:0016021
H9J4G3	GO:0005615
H9J516	GO:0005212
H9J302	GO:0045261;GO:0046961;GO:0015986;GO:0046933
H9JBS0	GO:0016810;GO:0005634;GO:0006807;GO:0005839;GO:0004298;GO:0051603
H9JC00	GO:0007009
H9JIH3	GO:0004616;GO:0055114
H9JSL6	GO:0016491;GO:0055114
H9JVK9	GO:0016021
H9IWZ5	GO:0005488
H9JBW6	GO:0016310;GO:0016301
H9JE64	GO:0004129;GO:1902600;GO:0005751
H9JW26	GO:0006508;GO:0004252
H9JX31	GO:0016021
H9JCJ0	GO:0005524;GO:0003777;GO:0007018;GO:0005874;GO:0008017
H9JLU5	GO:0005634;GO:0003677;GO:0003700;GO:0005737;GO:0006355
H9JMR8	GO:0001588;GO:0001963;GO:0035240;GO:0016021;GO:0007210;GO:0004993
H9JQ83	GO:0019915;GO:0030176;GO:0008654;GO:0034389
H9JRC9	GO:0005506;GO:0016705;GO:0016021;GO:0055114;GO:0004497;GO:0020037
H9J857	GO:0006281;GO:0008413
H9JA62	GO:0006508;GO:0004252
