L7N688	GO:0003857; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0008691; GO:0018874; GO:0055114; GO:0070403
Q50631	GO:0005737; GO:0006633; GO:0016874; GO:0031177
O07743	GO:0008168; GO:0032259
L7N680	GO:0044119
I6YEE6	GO:0006508; GO:0008239
I6XFU1	GO:0000150; GO:0003677; GO:0006310
P95115	GO:0016021
I6X5K1	GO:0004356; GO:0005667; GO:0006542; GO:0006598; GO:0008134; GO:0009252; GO:0051260
O05777	GO:0016853; GO:0046872
O05294	GO:0016787
O07196	GO:0003677
I6YEW1	GO:0008168; GO:0032259
O06312	GO:0005886; GO:0015095; GO:0016021; GO:0046872; GO:1903830
P71883	GO:0005887; GO:0015112; GO:0015514; GO:0015706; GO:0015707; GO:0055085
I6YGE4	GO:0005886
P71977	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0045892
I6WZS4	GO:0000150; GO:0003677; GO:0006310
I6Y890	GO:0000150; GO:0003677; GO:0006310
P72043	GO:0003960; GO:0004315; GO:0005835; GO:0006118; GO:0006633; GO:0042967; GO:0055114
P71986	GO:0016787
O53380	GO:0004175; GO:0006508; GO:0009002; GO:0016021
P95216	GO:0006783; GO:0009236; GO:0016852
O53619	GO:0006547; GO:0019700; GO:0050480
O05894	GO:0005506; GO:0055114
L7N6A0	GO:0003677; GO:0015074
O86314	GO:0005618; GO:0016021
P96358	GO:0006508; GO:0008233
I6Y0X6	GO:0005524
I6YC39	GO:0003676; GO:0015074
P96241	GO:0016853
Q6MWW7	GO:0005615; GO:0031012
O53666	GO:0004085; GO:0005886; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0052572; GO:0055114
I6YA21	GO:0016787
I6X4J0	GO:0000051; GO:0005829; GO:0008777; GO:0009014; GO:0009085
O05769	GO:0016021
I6YA32	GO:0006974; GO:0016021; GO:0016998; GO:0046677
O69702	GO:0016301; GO:0016310
O53697	GO:0016787
I6X7J6	GO:0016021
I6YCP7	GO:0005886
O50466	GO:0004386
I6YCP0	GO:0005618
Q79G00	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0052562; GO:0075182
P71751	GO:0009236; GO:0016852; GO:0019354; GO:0051266
O50413	GO:0005886
O53633	GO:0016021; GO:0016747
O53438	GO:0005982; GO:0005985; GO:0008810; GO:0051275
O53519	GO:0001666
I6X7F2	GO:0016021
I6YG46	GO:0004351; GO:0006522; GO:0006531; GO:0006536; GO:0019482; GO:0019530; GO:0030170
O06625	GO:0016021; GO:0016747
O53319	GO:0005886
P95034	GO:0005515; GO:0005623; GO:0006118; GO:0006124; GO:0006631; GO:0008860; GO:0009055; GO:0022900; GO:0045454; GO:0050660; GO:0051287
O05296	GO:0005886
P94978	GO:0003723; GO:0009020; GO:0030488
O33262	GO:0016021
O33254	GO:0004527; GO:0090305
O86327	GO:0005737; GO:0017148; GO:0042256; GO:0042802; GO:0043023; GO:0090071
O06592	GO:0016491; GO:0048037; GO:0055114
I6Y0L1	GO:0005829; GO:0016874; GO:0031177; GO:0043041; GO:0044550
L0TB61	GO:0016021; GO:0016042; GO:0016787
P96257	GO:0005576
O05904	GO:0016021
Q10843	GO:0003677; GO:0004803; GO:0006313
P96356	GO:0016740
O05859	GO:0006508; GO:0008237; GO:0008270; GO:0016021
O05575	GO:0005524; GO:0009396; GO:0030272; GO:0035999; GO:0046872
O50398	GO:0005829; GO:0055114; GO:0070967
O33198	GO:0004788; GO:0005524; GO:0006772; GO:0009229; GO:0016021; GO:0016301; GO:0016310
I6YB06	GO:0005623; GO:0006118; GO:0009055; GO:0015035; GO:0022900; GO:0045454
I6YGX2	GO:0008658; GO:0008955; GO:0009252; GO:0009274
Q6MWX6	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0018874; GO:0019482; GO:0046251
O53972	GO:0005576; GO:0005618; GO:0016021; GO:0044121
I6X9F4	GO:0006631; GO:0016021; GO:0075145
O53561	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251; GO:0052572
O50402	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
O06363	GO:0003677; GO:0003887; GO:0006261; GO:0008408; GO:0042575; GO:0071897; GO:0090305
O06380	GO:0006508; GO:0009002
P95150	GO:0050575; GO:0055114
I6Y1U3	GO:0005886; GO:0016021; GO:0055085
O69700	GO:0016787
O06813	GO:0005886
I6Y204	GO:0004175; GO:0006508; GO:0009002
P71914	GO:0004016; GO:0006144; GO:0006171; GO:0016021; GO:0035556
O69686	GO:0016491; GO:0055114; GO:0071949
O06803	GO:0005886
Q6MWX9	GO:0052556
I6YCQ4	GO:0033961
O05895	GO:0006631; GO:0016021; GO:0018685; GO:0043448; GO:0052869; GO:0055114; GO:0080133
P96274	GO:0016740
P96400	GO:0016021; GO:0042128
O53634	GO:0006000; GO:0006012; GO:0008446; GO:0009298; GO:0016491; GO:0055114
P71790	GO:0006000; GO:0006012; GO:0008446; GO:0009298; GO:0070401
I6YG51	GO:0016021
P71784	GO:0016746
I6YA03	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0016853; GO:0018874; GO:0019482; GO:0046251
O05819	GO:0016874; GO:0031177
O06381	GO:0016787
O07206	GO:0016740
O86315	GO:0016021
L7N659	GO:0005886
O53611	GO:0000287; GO:0004450; GO:0006097; GO:0006102; GO:0006749; GO:0019643; GO:0042803
P95286	GO:0052588; GO:0055114
P95281	GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
O05892	GO:0003677
O33230	GO:0003924; GO:0005525; GO:0005737; GO:0043022
P71941	GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0044212; GO:0046688
O53431	GO:0003824; GO:0016021
L7N687	GO:0008168; GO:0032259
O05591	GO:0009396; GO:0016829; GO:0046820
P71594	GO:0016787
O05791	GO:0002100; GO:0052717; GO:0052718
L0TDU1	GO:0005351; GO:0005887; GO:0034219; GO:1902600
O33206	GO:0005887; GO:0008271; GO:0015301; GO:1902358
O50444	GO:0000166; GO:0004657; GO:0006525; GO:0006561; GO:0010133; GO:0055114
P71794	GO:0008168; GO:0032259
O06291	GO:0004252; GO:0006508; GO:0016021
O33361	GO:0005515
I6XFF3	GO:0005886; GO:0016021; GO:0055085
P71898	GO:0006508; GO:0008237
I6X8S7	GO:0004029; GO:0005524; GO:0006094; GO:0006096; GO:0006525; GO:0006547; GO:0006550; GO:0006552; GO:0006554; GO:0006560; GO:0006568; GO:0006574; GO:0006631; GO:0006699; GO:0016208; GO:0019260; GO:0019482; GO:0019852; GO:0043531; GO:0043878; GO:0046251; GO:0046486; GO:0055114; GO:0070404; GO:0071949
I6X7D4	GO:0005829; GO:0016705; GO:0055114
O53756	GO:0016740
O53789	GO:0003677
O53896	GO:0004252; GO:0005576; GO:0006508; GO:0016021; GO:0030163; GO:0071236
I6X9R9	GO:0004029; GO:0006094; GO:0006096; GO:0006525; GO:0006547; GO:0006550; GO:0006552; GO:0006554; GO:0006560; GO:0006568; GO:0006574; GO:0006631; GO:0006699; GO:0019260; GO:0019482; GO:0019852; GO:0043878; GO:0046251; GO:0046486; GO:0055114
O07248	GO:0000271; GO:0003979; GO:0005982; GO:0005985; GO:0009117; GO:0051287; GO:0055114
P96277	GO:0016021; GO:0052556
O69697	GO:0016874
P72062	GO:0016787
O05878	GO:0001666; GO:0004144; GO:0005618; GO:0005886; GO:0019432; GO:0042967; GO:0044119; GO:0047196; GO:0071731
P96265	GO:0016021
Q6MX51	GO:0004065; GO:0006687; GO:0008209; GO:0008210
I6YA75	GO:0016021
O53164	GO:0005524; GO:0016887
L7N6B3	GO:0004022; GO:0008270; GO:0055114
O06820	GO:0016787
I6XWA1	GO:0004018; GO:0006144; GO:0006189; GO:0006522; GO:0006531; GO:0044208; GO:0070626
I6Y8K3	GO:0003700; GO:0005667; GO:0006355; GO:0006355
O06829	GO:0005886
O53676	GO:0005525; GO:0009236; GO:0016310; GO:0016779; GO:0043752
O53254	GO:0006208; GO:0010181; GO:0036382; GO:0042602; GO:0055114
P71668	GO:0004806; GO:0016042; GO:0034338; GO:0046486
I6X811	GO:0043190; GO:0055085
I6XI14	GO:0006541; GO:0009236; GO:0016740
O06418	GO:0006807; GO:0016810
O53531	GO:0016787; GO:0071456
Q79FG9	GO:0003677
I6Y2H3	GO:0016021; GO:0016853
P71984	GO:0016491; GO:0055114; GO:0071949
P71787	GO:0016021; GO:0016758
I6Y2Q7	GO:0016021
O53404	GO:0005886
I6YDI9	GO:0003841; GO:0004647; GO:0005886; GO:0006544; GO:0006563; GO:0006566; GO:0006654; GO:0016021; GO:0016311; GO:0042967
O06392	GO:0005623; GO:0016209; GO:0016491; GO:0045454; GO:0055114; GO:0098869
O53562	GO:0016874
P71791	GO:0006000; GO:0006013; GO:0016853; GO:0042351; GO:0050577; GO:0055114; GO:0070401
Q50584	GO:0008168; GO:0032259
O33346	GO:0005887; GO:0008658; GO:0046677; GO:0071555
O07191	GO:0070041; GO:0070475
O07430	GO:0005975; GO:0008422
I6WY86	GO:0016746; GO:0046872
O06230	GO:0005576; GO:0016021
O33285	GO:0005886
I6YA93	GO:0000150; GO:0003677; GO:0006310
O50423	GO:0003677
I6Y2G3	GO:0000287; GO:0004614; GO:0005982; GO:0005985; GO:0006012; GO:0006094; GO:0006096; GO:0006098; GO:0019872
O53485	GO:0005886
P71718	GO:0047879
P71749	GO:0016021; GO:0055085
I6YF11	GO:0005524; GO:0005887; GO:0042626; GO:0043190; GO:0055085
O05888	GO:0005618
P95172	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:0048038; GO:1902600
O53671	GO:0016021; GO:0052572
Q79FW3	GO:0043565
P95264	GO:0016021
O53341	GO:0006508; GO:0008237
O53238	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355
O33249	GO:0005829
O06252	GO:0016021
P96271	GO:0000166; GO:0005388; GO:0016021; GO:0016529; GO:0070588; GO:0099132
O53459	GO:0005524; GO:0005525; GO:0005737; GO:0016887; GO:0043022; GO:0043023
Q6MX13	GO:0006729; GO:0008124
P95217	GO:0000160; GO:0003677; GO:0004852; GO:0006355; GO:0006783; GO:0015994
O69723	GO:0005886; GO:0016021; GO:0031460; GO:0055085; GO:0075136
O53577	GO:0016627; GO:0050660; GO:0055114
O53329	GO:0005524
I6Y242	GO:0008171; GO:0032259
O07222	GO:0005576
I6X827	GO:0008758; GO:0009245
P95160	GO:0003954; GO:0003955; GO:0006118; GO:0006694; GO:0016021; GO:0055114
I6Y4V6	GO:0004641; GO:0005524; GO:0005737; GO:0006144; GO:0006189
O50435	GO:0003677; GO:0004386; GO:0005524
P71734	GO:0005886
O53675	GO:0006807; GO:0008942; GO:0009061; GO:0009344; GO:0015514; GO:0015707; GO:0051537
P95290	GO:0016787
P96826	GO:0003960; GO:0006118; GO:0008270; GO:0055114
O53970	GO:0005618; GO:0044121
O07794	GO:0005829; GO:0016491; GO:0055114
O33182	GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
O06359	GO:0003676; GO:0004386; GO:0005524
I6Y8B5	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0018874; GO:0019482; GO:0046251
O53533	GO:0005829; GO:0008270; GO:0010127; GO:0050607; GO:0052060; GO:0055114
O06417	GO:0001676; GO:0004467; GO:0102391
I6Y8R4	GO:0016747; GO:0016787; GO:0071769
O53968	GO:0005576; GO:0005618; GO:0016021; GO:0044121
I6YFL7	GO:0005506; GO:0006118; GO:0009055; GO:0022900; GO:0043448
O53340	GO:0004176; GO:0004252; GO:0005524; GO:0006508; GO:0006510; GO:0030163
I6XF31	GO:0005829
O53846	GO:0005576
I6Y1W7	GO:0005886
O53421	GO:0016874
O06572	GO:0009190; GO:0016849; GO:0035556
O69725	GO:0022857; GO:0031460; GO:0043190; GO:0055085; GO:0075136
O06541	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006744; GO:0008935; GO:0016853; GO:0018874; GO:0019482; GO:0046251
O06364	GO:0003677; GO:0006310; GO:0015074
O50418	GO:0005829; GO:0006144; GO:0006152; GO:0006769; GO:0008477; GO:0046497
P96824	GO:0004028; GO:0006081; GO:0055114
O53963	GO:0016787
P71891	GO:0004587; GO:0006525; GO:0006560; GO:0030170
O06406	GO:0016740
P95151	GO:0003824; GO:0030151; GO:0030170
O07236	GO:0005576; GO:0005618
Q10782	GO:0016491; GO:0042783; GO:0055114
I6YC95	GO:0005576; GO:0005618; GO:0016021; GO:0044121
O53715	GO:0001510; GO:0003723; GO:0006396; GO:0008173
P71763	GO:0016874
P71915	GO:0016021; GO:0055085
Q7ARS9	GO:0004497; GO:0005344; GO:0015671; GO:0019825; GO:0020037; GO:0055114
O33234	GO:0016021
Q50616	GO:0005618
L0T6V0	GO:0000271; GO:0019180; GO:0030170; GO:0099620
O50388	GO:0010181; GO:0016491; GO:0055114
P72045	GO:0009247; GO:0016021; GO:0016758; GO:0040010
O69637	GO:0016021
O06802	GO:0006544; GO:0006563; GO:0006566; GO:0008721; GO:0036088
I6Y2E2	GO:0004499; GO:0033767; GO:0050660; GO:0050661; GO:0055114
I6XZC4	GO:0016491; GO:0055114
O07235	GO:0016021
I6X4W4	GO:0005886; GO:0015104; GO:0015105; GO:0015297; GO:0015699; GO:0015700; GO:0016021; GO:0016491; GO:0055085; GO:0055114
O05900	GO:0004180; GO:0006508
O05898	GO:0004476; GO:0006000; GO:0006013; GO:0008270; GO:0009298
P71903	GO:0003677; GO:0006310; GO:0015074
P71990	GO:0005623; GO:0016209; GO:0016491; GO:0045454; GO:0055114; GO:0098869
I6Y7N2	GO:0015947; GO:0018492; GO:0055114; GO:0071949
O53745	GO:0016021
O05784	GO:0008609; GO:0016491; GO:0046486; GO:0055114; GO:0071949
P71795	GO:0016757
P71778	GO:0004806; GO:0046503
O53240	GO:0005829; GO:0016627; GO:0055114; GO:0070967
P95159	GO:0016705; GO:0055114
O53452	GO:0016787
O06800	GO:0004601; GO:0006804; GO:0006979; GO:0051920; GO:0055114; GO:0098869
I6WX95	GO:0000036; GO:0004758; GO:0006633; GO:0006687; GO:0006810; GO:0017059; GO:0042967
O69658	GO:0016021
O53417	GO:0016021
O86374	GO:0004614; GO:0004615; GO:0005982; GO:0005985; GO:0006000; GO:0006012; GO:0006013; GO:0006094; GO:0006096; GO:0006098; GO:0009247; GO:0019872
O05295	GO:0001676; GO:0004321; GO:0004467; GO:0005836; GO:0006633; GO:0042967; GO:0102391
O53842	GO:0005618; GO:0005829; GO:0005886
O33313	GO:0055114
O06389	GO:0016491; GO:0048037; GO:0055114
Q79FA5	GO:0016787
P96396	GO:0016874
Q79FJ0	GO:0008168; GO:0032259
Q79FN7	GO:0005524; GO:0016887
O50443	GO:0000166; GO:0003842; GO:0006525; GO:0006561; GO:0009898; GO:0010133; GO:0016620; GO:0046872; GO:0055114
O53903	GO:0004321; GO:0005836; GO:0006633; GO:0016874; GO:0042967
O53444	GO:0005975; GO:0006807; GO:0016021; GO:0016810
P95148	GO:0003985; GO:0006090; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0018874; GO:0042967; GO:0046950
O53547	GO:0004316; GO:0005835; GO:0006633; GO:0042967; GO:0055114; GO:0102131; GO:0102132
L7N689	GO:0000156; GO:0000160; GO:0003677; GO:0003700; GO:0005667; GO:0005829; GO:0006355; GO:0006355
O86316	GO:0016021
I6YC99	GO:0005576; GO:0016021; GO:0044121
I6X4K0	GO:0006525; GO:0006560; GO:0008483; GO:0008792
O53612	GO:0003677
P71837	GO:0003824; GO:0005975
I6Y4C7	GO:0005524; GO:0006541; GO:0008763; GO:0009252
P96894	GO:0016021
P71810	GO:0016021
I6Y1Q2	GO:0000976; GO:0001217; GO:0045892; GO:0046914; GO:0046983
I6XA42	GO:0016747
O53632	GO:0004252; GO:0006508; GO:0016021
P95145	GO:0004519; GO:0006281; GO:0090305
P96819	GO:0003824; GO:0006284
P95218	GO:0005887; GO:0015112; GO:0015514; GO:0015706; GO:0015707; GO:0055085
I6X8D2	GO:0005515; GO:0016747; GO:0016788; GO:0019367; GO:0031177
O53486	GO:0004769; GO:0008207; GO:0008209; GO:0008210
O07751	GO:0016787
I6Y1I5	GO:0016021
L7N6A2	GO:0003677
O06367	GO:0003677; GO:0004803; GO:0006313
I6YEB6	GO:0004316; GO:0005835; GO:0006633; GO:0042967; GO:0055114; GO:0102131; GO:0102132
O33193	GO:0005618
P71599	GO:0016021
P71924	GO:0003677; GO:0004803; GO:0006313
O50419	GO:0006281; GO:0009432
O33237	GO:0016021
O53516	GO:0003841; GO:0005886; GO:0006654; GO:0042967
O53338	GO:0016705; GO:0055114
O06543	GO:0008111; GO:0033608
I6X9T8	GO:0004497; GO:0016705; GO:0052749; GO:0055114
O06623	GO:0016021
O53343	GO:0005524
P94973	GO:0016021; GO:0016747; GO:0071769
I6YG92	GO:0016021
P96883	GO:0016021
P95131	GO:0003677; GO:0004803; GO:0006313
O33223	GO:0016021
O06613	GO:0006508; GO:0008233
O53872	GO:0000166; GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016509; GO:0018874; GO:0019482; GO:0046251
O06807	GO:0005618; GO:0005886
O06278	GO:0016021
O53410	GO:0016042; GO:0016787
O86340	GO:0005829; GO:0016627; GO:0055114; GO:0070967
I6YEU0	GO:0004736; GO:0005524; GO:0005737; GO:0006090; GO:0006094; GO:0006099; GO:0006522; GO:0006531; GO:0009374; GO:0046872
O53621	GO:0016021
O07414	GO:0016021
P96221	GO:0005829; GO:0008270; GO:0016787
O53709	GO:0006118; GO:0009055; GO:0015947; GO:0018492; GO:0022900; GO:0046872; GO:0051536
I6Y8F2	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
O53178	GO:0005829
O07421	GO:0016021; GO:0044119
P96874	GO:0005618; GO:0005886
O06378	GO:0016021
O33177	GO:0018530; GO:0055114; GO:0071949
O50460	GO:0016491; GO:0055114
I6X5W1	GO:0008201; GO:0016021; GO:0051701
P95277	GO:0006118; GO:0009055; GO:0022900; GO:0046872; GO:0051537
O06827	GO:0016021
I6X7H4	GO:0005506; GO:0006118; GO:0009055; GO:0022900
O07790	GO:0005548; GO:0015914; GO:0043190
O06315	GO:0016787; GO:0044119
P71750	GO:0102953; GO:0103068
O07429	GO:0016787
O53403	GO:0003677; GO:0006310; GO:0015074
O50392	GO:0005886
O53291	GO:0030288
O53921	GO:0003700; GO:0004792; GO:0005667; GO:0006355; GO:0006355
P71757	GO:0016021
O05446	GO:0005576
I6Y4S7	GO:0018874; GO:0047575; GO:0051920; GO:0055114; GO:0098869
O05456	GO:0005886
O53511	GO:0003677; GO:0004803; GO:0006313
O53158	GO:0004085; GO:0005886; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
P95202	GO:0016021
O53347	GO:0000725; GO:0003677; GO:0004003; GO:0004527; GO:0005524; GO:0005657; GO:0005829; GO:0032508; GO:0090305
O07166	GO:0001522; GO:0003723; GO:0106029
P71912	GO:0008168; GO:0016021; GO:0032259
O07432	GO:0016021
O06546	GO:0016021
I6XEH5	GO:0043565
O06213	GO:0016021
Q93IG6	GO:0000155; GO:0000160; GO:0005524; GO:0005887; GO:0009365; GO:0009927; GO:0018106; GO:0023014; GO:0046777
P96407	GO:0043750
I6XWJ8	GO:0003985; GO:0006090; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0018874; GO:0033812; GO:0042967; GO:0046950
L7N6B5	GO:0052572
O53453	GO:0016787
O69709	GO:0016021; GO:0016491; GO:0055114
O33266	GO:0005618
O53371	GO:0005886; GO:0006099; GO:0006118; GO:0006119; GO:0008177; GO:0009055; GO:0022904; GO:0045281; GO:0051536
O06277	GO:0016021
O06823	GO:0005576
I6XHB8	GO:0005887; GO:0008643; GO:0022857; GO:0055085
I6Y5H3	GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0044212
I6Y3P5	GO:0005548; GO:0015914; GO:0043190
O33263	GO:0016491; GO:0055114
O53407	GO:0008839; GO:0009089; GO:0055114
I6WZ58	GO:0005886; GO:0016021
P95221	GO:0016740; GO:0016787; GO:0052562
I6YGW6	GO:0005623; GO:0006118; GO:0006662; GO:0015035; GO:0016021; GO:0045454; GO:0055114
P71815	GO:0000155; GO:0000160; GO:0005524; GO:0005886; GO:0009365; GO:0016021; GO:0018106; GO:0023014
O53762	GO:0004499; GO:0050660; GO:0050661; GO:0055114
O33203	GO:0006865; GO:0016021; GO:0022857; GO:0055085
Q79FY3	GO:0005737; GO:0008108; GO:0008270; GO:0009117; GO:0033499
P96816	GO:0005737; GO:0005982; GO:0005985; GO:0008460; GO:0009117; GO:0009225; GO:0016491; GO:0019872; GO:0030639; GO:0048040; GO:0055114; GO:0070403
P96414	GO:0005886; GO:0016627; GO:0050660; GO:0055114
O53360	GO:0000287; GO:0004615; GO:0006000; GO:0006013
I6Y4Y1	GO:0005576
I6YGC8	GO:0016874
O53572	GO:0016021
O06567	GO:0016021
Q6MX20	GO:0000155; GO:0000160; GO:0005524; GO:0005886; GO:0009365; GO:0016021; GO:0018106; GO:0023014
I6X7X3	GO:0005618; GO:0005886
I6XG43	GO:0018635; GO:0052601; GO:0055114
O33270	GO:0005576
I6Y0X0	GO:0004321; GO:0005836; GO:0006633; GO:0016874; GO:0042967
O53336	GO:0005618; GO:0005829
P95284	GO:0006541; GO:0016740
I6Y8X0	GO:0004177; GO:0006508
O86342	GO:0003677
O53954	GO:0005829
I6Y4K0	GO:0004856; GO:0005997; GO:0046835
L7N6A5	GO:0006000; GO:0006013; GO:0008928; GO:0009058
I6XF92	GO:0008806; GO:0019261
O05833	GO:0003824
I6YGH7	GO:0005886; GO:0016627; GO:0050660; GO:0055114
O53772	GO:0043731; GO:0055114; GO:0071949
I6XD69	GO:0016491; GO:0016740; GO:0031177; GO:0055114
P71672	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355
I6Y1H7	GO:0003677; GO:0016021; GO:0022857; GO:0055085
O33183	GO:0003824; GO:0051536
O53534	GO:0004416; GO:0006090
O06571	GO:0009190; GO:0016020; GO:0016021; GO:0016849; GO:0035556
P96245	GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0043565
I6X5Z8	GO:0005524; GO:0005887; GO:0006879; GO:0016887
O05576	GO:0003983; GO:0005886; GO:0005982; GO:0005985; GO:0006011; GO:0006012; GO:0009058; GO:0009117
O08446	GO:0003700; GO:0004792; GO:0005667; GO:0006355; GO:0006355; GO:0044212
P71658	GO:0005618; GO:0005829; GO:0005886
I6X5C9	GO:0003919; GO:0005524; GO:0006747; GO:0008531; GO:0009231; GO:0009398; GO:0016310
O53773	GO:0001671; GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0032781; GO:0051879
L7N6A4	GO:0006307; GO:0008198; GO:0035552; GO:0035553; GO:0043734; GO:1990930
O69728	GO:0004065; GO:0006687; GO:0008209; GO:0008210; GO:0018741; GO:0018909; GO:0046983
O53900	GO:0005886; GO:0016021
P71746	GO:0000103; GO:0005886; GO:0015419; GO:0016021; GO:0099133; GO:1902358
I6XWG2	GO:0005525; GO:0006777; GO:0016021; GO:0019008; GO:0046872; GO:0051539; GO:0061798
I6XDW5	GO:0005886; GO:0016021; GO:0016410; GO:0042158; GO:0042967
Q10884	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016151; GO:0048038; GO:0051287; GO:1902600
O33222	GO:0016021
O53780	GO:0005576; GO:0005618; GO:0005886
L7N6B1	GO:0004493; GO:0006550; GO:0006552; GO:0006574; GO:0046491; GO:0051213; GO:0055114
L7N662	GO:0005886; GO:0006118; GO:0009055; GO:0016021; GO:0016682; GO:0019646; GO:0020037; GO:0070069
O06393	GO:0005886; GO:0015886; GO:0016021; GO:0017004; GO:0020037
L7N650	GO:0016620; GO:0055114
I6Y3S9	GO:0004316; GO:0005835; GO:0006633; GO:0042967; GO:0055114; GO:0102131; GO:0102132
I6Y3T7	GO:0003988; GO:0006550; GO:0006552; GO:0006574; GO:0006633; GO:0006699; GO:0018874; GO:0042967; GO:0044117
Q79FE4	GO:0016021
P95017	GO:0009986; GO:0016021; GO:0044764; GO:0046812
O07257	GO:0030001; GO:0046872
O07808	GO:0003841; GO:0005886; GO:0006654; GO:0042967
O53598	GO:0003677
P96901	GO:0003676; GO:0004386; GO:0005524
O53157	GO:0005618
O53637	GO:0005524; GO:0006000; GO:0006013; GO:0016310; GO:0042352; GO:0050201
O06141	GO:0005886; GO:0016021
O07244	GO:0006071; GO:0008889; GO:0009395; GO:0046486
O53777	GO:0005618; GO:0005886
I6X831	GO:0016740; GO:0016884
P95228	GO:0005886; GO:0016627; GO:0050660; GO:0055114
O06583	GO:0016021
P71738	GO:0003677
P96273	GO:0004519; GO:0006281; GO:0006308; GO:0008853; GO:0090305
P96876	GO:0008324; GO:0016021; GO:0098655
O53495	GO:0016021
O53916	GO:0005524; GO:0016887
O53245	GO:0005886
I6WYT7	GO:0005618; GO:0044117
I6YGB1	GO:0005576; GO:0005618; GO:0016021; GO:0044121
P96833	GO:0005886; GO:0016021
O53390	GO:0003961; GO:0006534; GO:0018826; GO:0030170; GO:0071266
L7N651	GO:0016021; GO:0016740
P96235	GO:0016021
P71796	GO:0016021
I6X9S5	GO:0006508; GO:0006751; GO:0036374; GO:0102953; GO:0103068
O05450	GO:0003677; GO:0005524; GO:0016021
O05838	GO:0005886
Q10675	GO:0043818; GO:0046872; GO:0051539; GO:0055114
I6XF84	GO:0004519; GO:0090305
Q79FN0	GO:0006000; GO:0006012; GO:0008446; GO:0009298
Q50662	GO:0005737; GO:0016787; GO:0016831; GO:0019748
O53897	GO:0008124
O06298	GO:0016021
O06412	GO:0016829
I6XEU5	GO:0003677; GO:0006310; GO:0015074
I6YA42	GO:0005886
Q6MX22	GO:0005524; GO:0006271
I6X5M3	GO:0000156; GO:0000160; GO:0003677; GO:0003700; GO:0005667; GO:0005829; GO:0006355; GO:0006355
I6YB49	GO:0016042; GO:0016787
P71806	GO:0004519; GO:0090305
O07255	GO:0016491; GO:0055114
I6XFT2	GO:0016491; GO:0055114
O07431	GO:0008171; GO:0032259
O53384	GO:0003677; GO:0006355
O05780	GO:0016021
O06135	GO:0005829; GO:0006637; GO:0009062; GO:0047617
I6XFS7	GO:0003676; GO:0031167; GO:0052913
I6YCC4	GO:0016740
O53494	GO:0006807; GO:0016021; GO:0016810
O53705	GO:0005524; GO:0016491; GO:0016887; GO:0055114
L0T243	GO:0005887
P71701	GO:0016705; GO:0055114
O53482	GO:0005524; GO:0015430; GO:0015794; GO:0015850
O53646	GO:0003677; GO:0006355
I6YEL8	GO:0016021; GO:0017004; GO:0055114
O86339	GO:0005887; GO:0010043; GO:0042626; GO:0043190; GO:0055085
I6WXK4	GO:0004438; GO:0004722; GO:0004725; GO:0005576; GO:0005737; GO:0006570; GO:0008287; GO:0009405; GO:0034594; GO:0035335; GO:0044119
O05861	GO:0005618; GO:0005886; GO:0016740
