Q9LHK4	GO:0005524; GO:0016021; GO:0042626; GO:0055085
Q9FLX5	GO:0005524; GO:0005886; GO:0016021; GO:0042626
Q9ZS97	GO:0005215; GO:0006879; GO:0009507; GO:0009570; GO:0016226; GO:0042626; GO:2000030
Q9M0M2	GO:0005524; GO:0016021; GO:0042626; GO:0055085
Q9C826	GO:0004022; GO:0005829; GO:0006561; GO:0009408; GO:0009414; GO:0009688; GO:0009750; GO:0010115; GO:0010182; GO:0010301
Q9LJK2	GO:0005506; GO:0007275; GO:0010268; GO:0010295; GO:0016021; GO:0016125; GO:0016132; GO:0020037; GO:0046345
Q9M3A3	GO:0005737; GO:0005856
P33487	GO:0000911; GO:0004872; GO:0005788; GO:0005886; GO:0008270; GO:0009826; GO:0010011; GO:0032877; GO:0045793; GO:0051781
O04983	GO:0003989; GO:0004075; GO:0005524; GO:0006633; GO:0009507; GO:0046872; GO:2001295
P93821	GO:0046872; GO:0051213
Q9ZUN4	GO:0006952; GO:0009693; GO:0009815; GO:0031418; GO:0046872; GO:0051365; GO:0071281; GO:0071398; GO:0071732
Q8GYY0	GO:0008483; GO:0009058; GO:0030170
Q06429	GO:0003824; GO:0009058; GO:0030170
Q43309	GO:0009693; GO:0009835; GO:0016847; GO:0030170; GO:0071281
Q37001	GO:0001944; GO:0009693; GO:0009735; GO:0009835; GO:0016847; GO:0030170; GO:0051301
Q9T065	GO:0009693; GO:0009835; GO:0016847; GO:0030170
O23507	GO:0004222; GO:0005886; GO:0008270; GO:0031012; GO:0031225
Q9SV41	GO:0000159; GO:0007165; GO:0008601
Q84P24	GO:0005524; GO:0005777; GO:0006744; GO:0016405
Q84P23	GO:0004321; GO:0005524; GO:0005777; GO:0006633; GO:0009695; GO:0016874; GO:0031408
Q8LEV7	GO:0005829; GO:0005975; GO:0006098; GO:0017057
Q9FIN1	GO:0005829; GO:0005975; GO:0006098; GO:0017057
Q9SS00	GO:0005777; GO:0006631; GO:0016874
Q9SS01	GO:0005777; GO:0006952; GO:0018858; GO:0019761
Q42400	GO:0005313; GO:0005886; GO:0009624; GO:0015171; GO:0015180; GO:0015186; GO:0015193; GO:0015194; GO:0015293; GO:0015808; GO:0016021; GO:0043090; GO:0098712
Q39134	GO:0003333; GO:0005886; GO:0015171; GO:0015293; GO:0015802; GO:0016021; GO:0031965
Q84LM4	GO:0005634; GO:0005737; GO:0005773; GO:0006508; GO:0009507; GO:0070009
P46248	GO:0004069; GO:0005739; GO:0006103; GO:0006531; GO:0006536; GO:0009058; GO:0009501; GO:0009507; GO:0030170; GO:0042802; GO:0080130
Q9FJH6	GO:0005215; GO:0005524; GO:0005886; GO:0016887
Q9SJN0	GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0009414; GO:0009651; GO:0009737; GO:0009738; GO:0009739; GO:0009845; GO:0010182; GO:0010187; GO:0010200; GO:0043565; GO:0045893; GO:0048316
Q9M2L4	GO:0005388; GO:0005524; GO:0005773; GO:0005774; GO:0005794; GO:0005886; GO:0005887; GO:0009507; GO:0009705; GO:0042742; GO:0043069; GO:0046872; GO:0055081
Q9LIK7	GO:0005388; GO:0005524; GO:0005887; GO:0043231; GO:0046872
O81108	GO:0005388; GO:0005516; GO:0005524; GO:0005783; GO:0005789; GO:0005886; GO:0005887; GO:0006810; GO:0015085; GO:0016020; GO:0046872
O22218	GO:0000325; GO:0005388; GO:0005516; GO:0005524; GO:0005773; GO:0005774; GO:0005887; GO:0009507; GO:0009624; GO:0009705; GO:0042742; GO:0043069; GO:0046872; GO:0055081
Q9STP8	GO:0000062; GO:0001666; GO:0005778; GO:0005783; GO:0005789; GO:0005886; GO:0006869; GO:0008289; GO:0009514; GO:0010288; GO:0016021; GO:0032791
Q9LD43	GO:0003989; GO:0005524; GO:0006633; GO:0009317; GO:0009507; GO:0009536; GO:0009570; GO:0009706; GO:0009941; GO:0016020; GO:2001295
P42644	GO:0005524; GO:0005618; GO:0005634; GO:0005737; GO:0005739; GO:0005773; GO:0005794; GO:0005829; GO:0005886; GO:0006995; GO:0009409; GO:0009506; GO:0009507; GO:0009631; GO:0009873; GO:0016036; GO:0019222; GO:0050826; GO:0051365
Q9LQ10	GO:0008483; GO:0009058; GO:0030170
Q9SAR0	GO:0001944; GO:0006952; GO:0006979; GO:0009611; GO:0009612; GO:0009693; GO:0009733; GO:0009753; GO:0009835; GO:0016847; GO:0030170; GO:0051301; GO:0071281
Q9LVE2	GO:0000159; GO:0005739; GO:0007165; GO:0008601
Q5QIT3	GO:0005509; GO:0005829
Q84JI6	GO:0005509
O04529	GO:0004222; GO:0005886; GO:0007275; GO:0008270; GO:0009651; GO:0009753; GO:0031012; GO:0031225; GO:0046686; GO:0080186; GO:1900056; GO:2000028
P15457	GO:0045735
Q9SUC0	GO:0004616; GO:0005739; GO:0006574; GO:0008442; GO:0009083; GO:0051287
Q9SH69	GO:0004616; GO:0005829; GO:0008114; GO:0009051; GO:0009507; GO:0009536; GO:0009570; GO:0009651; GO:0016020; GO:0019521
Q84WW2	GO:0002229; GO:0005777; GO:0005975; GO:0006098; GO:0009507; GO:0009536; GO:0009570; GO:0017057; GO:0042128; GO:0042742; GO:0071461
F4IQG2	GO:0005524; GO:0009651; GO:0016021; GO:0016887
Q9FWX8	GO:0005524; GO:0010329; GO:0010540; GO:0016021; GO:0042626
Q9SKX0	GO:0005524; GO:0008559; GO:0016021
Q9C7F2	GO:0005524; GO:0016021; GO:0042626; GO:0055085
Q9LHD1	GO:0005524; GO:0005886; GO:0016021; GO:0042626; GO:0055085
Q3EDJ0	GO:0005524; GO:0005737; GO:0006810; GO:0016887
Q9M3B9	GO:0005524; GO:0005634; GO:0005886; GO:0016021; GO:0042626
Q9MAG3	GO:0005524; GO:0005886; GO:0016021; GO:0042626
Q9LK50	GO:0005524; GO:0005886; GO:0009555; GO:0010152; GO:0010584; GO:0016021; GO:0042626
Q8LPJ4	GO:0000054; GO:0005215; GO:0005506; GO:0005524; GO:0005623; GO:0006413; GO:0006415; GO:0016020; GO:0016887; GO:0043024; GO:0051539
O81016	GO:0005524; GO:0005886; GO:0006855; GO:0016021; GO:0042335; GO:0042626
Q7PC87	GO:0005524; GO:0005886; GO:0016021; GO:0042626
Q7PC86	GO:0005524; GO:0005886; GO:0006855; GO:0009507; GO:0016020; GO:0016021; GO:0042626
Q9LFH0	GO:0005215; GO:0005524; GO:0005886; GO:0006855; GO:0009506; GO:0009926; GO:0016021; GO:0042626; GO:0048364; GO:0055085; GO:0071366
Q7PC84	GO:0000302; GO:0005524; GO:0005886; GO:0006855; GO:0016021; GO:0042626
Q1PEH6	GO:0005524; GO:0006869; GO:0016021; GO:0042626; GO:0043231
Q9M0D0	GO:0000054; GO:0005215; GO:0005506; GO:0005524; GO:0005623; GO:0006413; GO:0006415; GO:0016887; GO:0043024
Q7PC81	GO:0005524; GO:0005886; GO:0016021; GO:0042626
O80725	GO:0005524; GO:0005886; GO:0008559; GO:0009506; GO:0009630; GO:0009733; GO:0009734; GO:0009735; GO:0009926; GO:0010315; GO:0010328; GO:0010329; GO:0010540; GO:0016020; GO:0016021; GO:0048767; GO:0060919
Q8LFP9	GO:0009688; GO:0009941; GO:0016021; GO:0016122; GO:0031969; GO:0032928
Q949P1	GO:0005506; GO:0010268; GO:0010295; GO:0016021; GO:0016125; GO:0016132; GO:0020037; GO:0046345
B7U179	GO:0005634; GO:0005737; GO:0006261; GO:0008285; GO:0016567; GO:0031261; GO:0042127; GO:2000104
Q9LZT3	GO:0005737; GO:0015629; GO:0030042
Q9ZSK3	GO:0005737; GO:0009870; GO:0015629; GO:0030042; GO:0042742
Q570Y6	GO:0005737; GO:0015629; GO:0030042
Q9SK86	GO:0004022; GO:0005737; GO:0008270
Q9LMI3	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0042759
P31167	GO:0003735; GO:0005471; GO:0005507; GO:0005618; GO:0005730; GO:0005739; GO:0005740; GO:0005743; GO:0005773; GO:0005774; GO:0005886; GO:0006412; GO:0009507; GO:0009941; GO:0015865; GO:0016020; GO:0016021
F4K1G2	GO:0003824; GO:0008152
Q9LPW7	GO:0000822; GO:0005634; GO:0006952; GO:0009734; GO:0010011; GO:0010152; GO:0016567; GO:0019005; GO:0048443; GO:0048527; GO:0071249; GO:0080022
P17839	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009908; GO:0030154; GO:0045944
Q9SXL4	GO:0000155; GO:0005034; GO:0005783; GO:0005886; GO:0006970; GO:0009414; GO:0009738; GO:0009927; GO:0010105; GO:0010375; GO:0010431; GO:0016021
Q3S4A7	GO:0000155; GO:0004673; GO:0005737; GO:0005773; GO:0005886; GO:0006952; GO:0009736; GO:0009738; GO:0009788; GO:0009873; GO:0010105; GO:0046872; GO:0048364; GO:0070301; GO:0071219; GO:0071732; GO:0090333
O49662	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0010228
Q9LVB0	GO:0003677; GO:0005634; GO:0006351; GO:0006355
Q9ZNV9	GO:0000160; GO:0005634; GO:0005737; GO:0005829; GO:0009736; GO:0009927; GO:0043424
Q9SAZ5	GO:0000160; GO:0005634; GO:0005737; GO:0005829; GO:0009736; GO:0009927; GO:0043424
Q9SSC9	GO:0000160; GO:0004871; GO:0005634; GO:0005737; GO:0005829; GO:0009735; GO:0009736; GO:0010089; GO:0043424
Q9LES3	GO:0003700; GO:0005634; GO:0006351; GO:0009737; GO:0009738; GO:0043565
Q9M7Q2	GO:0003700; GO:0005634; GO:0006351; GO:0009738; GO:0043565
Q9FIX2	GO:0016746
Q1PFE1	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0007275; GO:0009873
Q52QU2	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0007275; GO:0009873
Q9ZPI6	GO:0003857; GO:0004165; GO:0004300; GO:0005618; GO:0005777; GO:0006635; GO:0008692; GO:0009506; GO:0009507; GO:0009695; GO:0009908
Q9S702	GO:0004072; GO:0005524; GO:0009088; GO:0009089; GO:0009570; GO:0016597
Q9SA18	GO:0004072; GO:0004412; GO:0005524; GO:0009086; GO:0009088; GO:0009089; GO:0009090; GO:0009507; GO:0009570; GO:0016597; GO:0050661
O81852	GO:0004072; GO:0004412; GO:0005524; GO:0009086; GO:0009088; GO:0009089; GO:0009090; GO:0009507; GO:0009570; GO:0016597; GO:0050661
Q0WSF1	GO:0004029; GO:0005576; GO:0005783
Q8S528	GO:0004029; GO:0005759
Q9SYG7	GO:0004029; GO:0005829; GO:0006081; GO:0009269; GO:0009651; GO:0009737
Q9LNQ4	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005802; GO:0005886; GO:0016021; GO:0048194
Q7G193	GO:0004031; GO:0004854; GO:0005506; GO:0005829; GO:0009055; GO:0009115; GO:0009688; GO:0009851; GO:0016614; GO:0050302; GO:0050660; GO:0051537
Q7G9P4	GO:0004031; GO:0004854; GO:0005506; GO:0005829; GO:0009055; GO:0009115; GO:0009688; GO:0009851; GO:0010293; GO:0016614; GO:0031625; GO:0050302; GO:0050660; GO:0051537
Q8H166	GO:0004197; GO:0005615; GO:0005764; GO:0006955; GO:0051603
Q9LF98	GO:0004332; GO:0005507; GO:0005618; GO:0005730; GO:0005739; GO:0005740; GO:0005774; GO:0005829; GO:0005886; GO:0006096; GO:0009506; GO:0009507; GO:0009651; GO:0046686; GO:0048046; GO:0080167
P22197	GO:0001666; GO:0004332; GO:0005829; GO:0006096
Q8S8M9	GO:0005634; GO:0005829; GO:0006351; GO:0006355; GO:0008270; GO:0016036; GO:0016569; GO:0048767; GO:0055065
Q9SJU4	GO:0004332; GO:0006096; GO:0009507; GO:0009534; GO:0009570; GO:0009579; GO:0009941; GO:0010287; GO:0022626; GO:0031977; GO:0046686; GO:0048046
O82244	GO:0000033; GO:0005783; GO:0005789; GO:0006486; GO:0016021; GO:0052925
Q67YS6	GO:0016021
Q93ZN2	GO:0005829; GO:0016491; GO:0046686
Q93Z29	GO:0005789; GO:0009705; GO:0015140; GO:0016021
Q9LS46	GO:0005253; GO:0009705; GO:0015140; GO:0015743; GO:0016021
Q9SVV9	GO:0000166; GO:0003723; GO:0045836; GO:0045927; GO:0051321
Q8H1H9	GO:0005507; GO:0006809; GO:0008131; GO:0009308; GO:0009738; GO:0048038; GO:0052593; GO:0052594; GO:0052595; GO:0052596
O80452	GO:0003876; GO:0005524; GO:0005634; GO:0005783; GO:0005829; GO:0009737; GO:0009793; GO:0031307; GO:0032264; GO:0043231; GO:0043424; GO:0046872
Q9C9W9	GO:0001047; GO:0005634; GO:0005737; GO:0006355; GO:0007623; GO:0009637; GO:0009881; GO:0009908; GO:0009911; GO:0010468; GO:0016567; GO:0018298
Q9C7X0	GO:0002229; GO:0005524; GO:0005737; GO:0007165; GO:0009817; GO:0034644; GO:0043531
Q9LVZ3	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0031969; GO:0042759
P40941	GO:0003735; GO:0005471; GO:0005507; GO:0005739; GO:0005740; GO:0005743; GO:0005774; GO:0006412; GO:0009507; GO:0009941; GO:0015865; GO:0016020; GO:0016021
O49447	GO:0003735; GO:0005471; GO:0005739; GO:0005743; GO:0006412; GO:0009941; GO:0015865; GO:0016020; GO:0016021
Q9LEW3	GO:0004190; GO:0006508; GO:0009627; GO:0030163; GO:0048046
Q9C9G2	GO:0006631; GO:0016874
Q8VZF1	GO:0003987; GO:0005777; GO:0006083; GO:0006097; GO:0019605; GO:0047760
Q1PFB9	GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0016301; GO:0035556; GO:0040008
O82171	GO:0005096; GO:0005794; GO:0009555; GO:0009793; GO:0046872
Q0WQQ1	GO:0005096; GO:0046872
Q9FL69	GO:0005096; GO:0005768; GO:0005802; GO:0005829; GO:0010227; GO:0046872; GO:0090630
Q38841	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009908; GO:0010228; GO:0040008; GO:0045944; GO:0048364
Q38838	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0005737; GO:0006351; GO:0009908; GO:0010076; GO:0010082; GO:0010228; GO:0044212; GO:0045944; GO:2000012
Q38840	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0045944; GO:0048578
P29381	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9FIX0	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9SHF3	GO:0006351; GO:0006355; GO:0006417; GO:0019048; GO:0030529; GO:0031047; GO:0035197; GO:0042742; GO:0051607
Q9FVE0	GO:0005886; GO:0009860; GO:0031225
Q9LYF6	GO:0005886; GO:0031225
O22194	GO:0005886; GO:0031225
Q8LD43	GO:0005886; GO:0031225
Q8LG54	GO:0005886; GO:0031225
Q94AL9	GO:0005739; GO:0008453; GO:0009853; GO:0030170; GO:0042802
O22812	GO:0003677; GO:0005634; GO:0005829; GO:0006351; GO:0006355
Q8LPN5	GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0043621
Q9M2S3	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0010228; GO:0045087; GO:0045824
Q9LZX7	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0009908; GO:0010228
Q8GWQ2	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0010228; GO:0042742; GO:0045087; GO:0045824; GO:1900425
Q9M9R4	GO:0003680; GO:0003700; GO:0005634; GO:0006351
Q9SB31	GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0010051; GO:0010089; GO:0043621
Q9LYU8	GO:0004072; GO:0005524; GO:0008652; GO:0009088; GO:0009089; GO:0009570; GO:0016597
Q9SAR5	GO:0005634; GO:0005737; GO:0009707; GO:0030941; GO:0051861
O80944	GO:0004033; GO:0005829; GO:0009409; GO:0009414; GO:0009636; GO:0009651; GO:0016229; GO:0046686; GO:0055114; GO:0070401
Q9M338	GO:0005829; GO:0016491; GO:0046686
Q0WUC5	GO:0005739; GO:0005743; GO:0016021; GO:0051205
Q84VX3	GO:0005634; GO:0007275; GO:0055105
Q9M2B4	GO:0005634; GO:0006351; GO:0006355; GO:0008270; GO:0016569
O81488	GO:0005634; GO:0005829; GO:0006351; GO:0006355; GO:0008270; GO:0016569; GO:0035064
Q9ZU52	GO:0004332; GO:0005739; GO:0006096; GO:0006979; GO:0009507; GO:0009534; GO:0009536; GO:0009570; GO:0010287; GO:0046686
Q9SA35	GO:0016021
Q9XIN1	GO:0009705; GO:0015140; GO:0016021
Q9ZPJ8	GO:0005886; GO:0005887; GO:0008519; GO:0009624; GO:0015696; GO:0015843; GO:0019740; GO:0072488
Q9LK16	GO:0005887; GO:0008519; GO:0015695; GO:0015696; GO:0019740
Q9M6N7	GO:0005886; GO:0005887; GO:0009506; GO:0009624; GO:0015398; GO:0015695; GO:0015696; GO:0019740
Q66GI9	GO:0005315; GO:0009536; GO:0016021; GO:0031969; GO:0098656
Q9ZVJ6	GO:0005509; GO:0005544; GO:0006970; GO:0009408; GO:0009409; GO:0009414; GO:0009506; GO:0009651; GO:0009737
Q94CK4	GO:0005509; GO:0005544; GO:0009408; GO:0009409; GO:0009414; GO:0009651
Q93ZC5	GO:0005886; GO:0009507; GO:0009695; GO:0046423
Q94BT6	GO:0005634; GO:0005737; GO:0009881; GO:0009908; GO:0016567; GO:0018298; GO:0048511
Q9LMI4	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0042759
Q9C9G6	GO:0005634; GO:0005737; GO:0007059
Q94F39	GO:0005634; GO:0007165
Q8LAW2	GO:0009585; GO:0010017; GO:0016567
Q9FT97	GO:0005618; GO:0005975; GO:0009505; GO:0048046; GO:0052692; GO:0071555
Q9SZJ6	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0008134; GO:0045944
O82794	GO:0000060; GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0005737; GO:0006351; GO:0009739; GO:0010077; GO:0010220; GO:0030154; GO:0043565; GO:0045893; GO:0045944; GO:0046982; GO:0048438; GO:0048510
Q9ZUI9	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9FJK3	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0043078; GO:0045944
Q9C633	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9XGW1	GO:0006351; GO:0006355; GO:0006417; GO:0007275; GO:0010586; GO:0030529; GO:0031047; GO:0035019; GO:0035198; GO:0051607; GO:1902183
Q9SHF2	GO:0003723; GO:0006351; GO:0006355; GO:0006417; GO:0030529; GO:0031047; GO:0051607
Q9STQ3	GO:0005886; GO:0031225
Q9C8A4	GO:0005886; GO:0031225
Q94F57	GO:0005886; GO:0031225; GO:0080167
Q9SJY7	GO:0005737; GO:0005886; GO:0031225
Q9ZT16	GO:0005886; GO:0010198; GO:0031225
Q8L7L5	GO:0003677; GO:0005634; GO:0006351; GO:0006355
Q940I0	GO:0003677; GO:0005634; GO:0005829; GO:0006351; GO:0006355
Q9LTA2	GO:0003680; GO:0003700; GO:0005634; GO:0006351
Q9SR17	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0010228; GO:0045087; GO:0045824; GO:0050832
O82166	GO:0003677; GO:0003680; GO:0003700; GO:0005654; GO:0006351; GO:0010228; GO:0045892; GO:0048440; GO:0048653
Q9C9K7	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0009640; GO:0009908; GO:0010228; GO:0043621
Q9FIR1	GO:0003677; GO:0005634; GO:0006351; GO:0006355
Q84TF0	GO:0005634; GO:0005829; GO:0016491
Q56YU0	GO:0004029; GO:0005829; GO:0009699; GO:0050269
Q70DU8	GO:0004028; GO:0004029; GO:0004030; GO:0005773; GO:0005783; GO:0005794; GO:0006081; GO:0009269; GO:0009506; GO:0009536; GO:0009651; GO:0009737; GO:0016020
Q9SAF5	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005802; GO:0005886; GO:0016021; GO:0048194
Q7G191	GO:0004854; GO:0005506; GO:0005829; GO:0009055; GO:0009115; GO:0009688; GO:0009851; GO:0016614; GO:0018479; GO:0018488; GO:0019760; GO:0050302; GO:0050660; GO:0051537
Q8RWQ9	GO:0004197; GO:0005615; GO:0005764; GO:0006955; GO:0051603
O65581	GO:0004332; GO:0005829; GO:0006096; GO:0009507
Q9FFF5	GO:0005634; GO:0006351; GO:0006355; GO:0008270; GO:0016569; GO:0035064; GO:0044212
O80505	GO:0005789; GO:0006487; GO:0006490; GO:0016021; GO:0042281
Q9SHM1	GO:0005774; GO:0009705; GO:0015140; GO:0016021; GO:0071423
O49696	GO:0005886; GO:0008272; GO:0008509; GO:0009705; GO:0010118; GO:0012505; GO:0015140; GO:0016021
Q94AP0	GO:0000256; GO:0004038; GO:0005783; GO:0006145; GO:0006995; GO:0008270; GO:0010136; GO:0050897
Q9C7I5	GO:0006629; GO:0009507; GO:0016295; GO:0016296; GO:0047381
Q8W4I9	GO:0000166; GO:0003723; GO:0006351; GO:0006355; GO:0051321
Q9ZVX2	GO:0000978; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0009555; GO:0048658
A3KPF2	GO:0005634; GO:0005737; GO:0005829; GO:0006351; GO:0006355; GO:0008469; GO:0009909; GO:0010228; GO:0016277; GO:0019919; GO:0034970; GO:0034971; GO:0034972; GO:0035241; GO:0035242; GO:0042803; GO:0046982
Q8S8M5	GO:0005737; GO:0005856
Q9STX1	GO:0000062; GO:0005615; GO:0006810; GO:0008289
Q84MB3	GO:0016491; GO:0046872
Q94A78	GO:0009815; GO:0046872; GO:0051213
Q96329	GO:0000062; GO:0003995; GO:0003997; GO:0005777; GO:0006635; GO:0009055; GO:0009514; GO:0009793; GO:0033539; GO:0046459; GO:0050660; GO:0052890; GO:0055088
P25702	GO:0000036; GO:0009507; GO:0009570; GO:0031177
Q9SJM1	GO:0008152; GO:0016597
Q9LX29	GO:0004674; GO:0005524; GO:0005886; GO:0009786; GO:0009793; GO:0009986; GO:0010311; GO:0016021; GO:0019199; GO:0030139; GO:0032585; GO:0042803; GO:0048364; GO:0048829
Q9LQ81	GO:0005737; GO:0015629; GO:0030042
Q96533	GO:0004022; GO:0005737; GO:0006069; GO:0008270; GO:0051903
Q9FNP9	GO:0047634
Q9FVJ3	GO:0005096; GO:0005543; GO:0005773; GO:0005794; GO:0005886; GO:0006886; GO:0046872
Q9C6C3	GO:0005096; GO:0005737; GO:0046872
Q9M354	GO:0005096; GO:0005634; GO:0005829; GO:0046872
Q9FIQ0	GO:0005096; GO:0009737; GO:0046872
Q38837	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009555; GO:0010468; GO:0045944; GO:0048481
O80807	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0009553; GO:0009658
O64703	GO:0003677; GO:0003700; GO:0005634; GO:0006351
Q9FPN7	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0009908; GO:0009910; GO:0010048; GO:0010221; GO:0030154; GO:0045944
Q9FIS1	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009838; GO:0009909; GO:0010150; GO:0030154; GO:0045944; GO:0080187
Q9FKK2	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009960; GO:0045944
P29386	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009911; GO:0010228; GO:0030154; GO:0045944; GO:0048437
Q9C6V3	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9FLH5	GO:0000165; GO:0000977; GO:0003700; GO:0005634; GO:0006351; GO:0009908; GO:0009909; GO:0030154; GO:0045944
Q9C5U1	GO:0000155; GO:0004673; GO:0005789; GO:0005886; GO:0006970; GO:0009116; GO:0009409; GO:0009414; GO:0009651; GO:0009736; GO:0009884; GO:0009909; GO:0010029; GO:0010087; GO:0010150; GO:0010271; GO:0016021; GO:0016036; GO:0034757; GO:0042742; GO:0043424; GO:0048509; GO:0048831; GO:0070417; GO:0071215; GO:0071329; GO:0080117
Q8VYJ2	GO:0003677; GO:0003680; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005739; GO:0006351; GO:0006355; GO:0043565; GO:0098687
O23620	GO:0003680; GO:0003700; GO:0005634; GO:0006351; GO:0010228
Q4V3E0	GO:0003677; GO:0005634; GO:0006351; GO:0006355
Q9LU15	GO:0000160; GO:0004871; GO:0005634; GO:0005737; GO:0005829; GO:0009736; GO:0043424
Q8GXE6	GO:0005249; GO:0005887; GO:0042391
Q9LI83	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005802; GO:0005886; GO:0016021; GO:0048194
P98204	GO:0000287; GO:0004012; GO:0005524; GO:0005789; GO:0005886; GO:0016020; GO:0016021
Q9XIE6	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005548; GO:0005768; GO:0005789; GO:0005794; GO:0005802; GO:0005886; GO:0016021; GO:0048194; GO:0048364; GO:0048367
Q9LVK9	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005802; GO:0005886; GO:0009860; GO:0016021; GO:0048194; GO:1905038
Q9SX33	GO:0000139; GO:0000287; GO:0004012; GO:0005524; GO:0005802; GO:0005886; GO:0016021; GO:0048194
F4I7I0	GO:0001666; GO:0004021; GO:0005524; GO:0005739; GO:0009058; GO:0009507; GO:0019481; GO:0030170; GO:0046686
Q8LA16	GO:0005634; GO:0006351; GO:0006355; GO:0008270; GO:0016569; GO:0035064
Q944G9	GO:0004332; GO:0006096; GO:0009507; GO:0009570; GO:0009579; GO:0009737; GO:0009941; GO:0010287; GO:0016020; GO:0046686; GO:0048046
Q8L638	GO:0004583; GO:0005783; GO:0005789; GO:0006487; GO:0006488; GO:0009651; GO:0016021; GO:0046527; GO:0048366
P93738	GO:0005524; GO:0005737; GO:0005856
Q9ZSK2	GO:0005737; GO:0015629; GO:0030042
O04619	GO:0003735; GO:0005743; GO:0006412; GO:0016021; GO:0055085
Q8W420	GO:0005829; GO:0009881; GO:0009908; GO:0015030; GO:0016567; GO:0018298; GO:0042752; GO:0048511
O65797	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0042759; GO:0042761
Q9LND8	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0042759
Q9FPD5	GO:0005789; GO:0006636; GO:0009979; GO:0016021; GO:0016717; GO:0042759
Q8LB08	GO:0003735; GO:0005471; GO:0005743; GO:0005789; GO:0006412; GO:0016021; GO:0048316; GO:0048364; GO:0048367; GO:0051503
Q9FM86	GO:0003735; GO:0005347; GO:0005743; GO:0006412; GO:0016021; GO:0048653
Q84P17	GO:0005777; GO:0006631; GO:0009850; GO:0016874
Q9SR25	GO:0005634; GO:0005737; GO:0007059; GO:0016226
Q9LW29	GO:0000822; GO:0005634; GO:0005774; GO:0006952; GO:0009734; GO:0010011; GO:0010152; GO:0016567; GO:0019005; GO:0048443
P51567	GO:0004672; GO:0004674; GO:0004712; GO:0005524; GO:0006397; GO:0046777
Q9FIT8	GO:0005096; GO:0005768; GO:0006810; GO:0046872
Q5W7F2	GO:0005096; GO:0005829; GO:0005886; GO:0006897; GO:0009733; GO:0009965; GO:0010051; GO:0010087; GO:0030140; GO:0035091; GO:0046872
Q8H100	GO:0005096; GO:0005829; GO:0046872
Q9FK51	GO:0005975; GO:0006006; GO:0006012; GO:0008108; GO:0008270; GO:0016779; GO:0043531; GO:0047345; GO:0080040
